,imdbID,title,year,budget_per_actor,budget_per_time,runtime_per_actor,percent_revenue,total_ratings
729,tt0114924,while you were sleeping,1995,1.8591426071741033,0.10829956934994776,17.166666666666668,970.5882352941177,576.1866
730,tt0257044,road to perdition,2002,7.411524921252546,0.38007820108987417,19.5,126.25,1782.3036000000002
731,tt0453467,deja vu,2006,6.200396825396827,0.2952569916855632,21.0,140.8,1962.807
732,tt5657846,daddy's home 2,2017,4.759573542210618,0.2855744125326371,16.666666666666668,158.0,315.534
733,tt1001508,he's just not that into you,2009,1.6949820480213835,0.14453335293205596,11.727272727272727,352.75,971.5136000000001
734,tt0116313,the first wives club,1996,2.7314941272876263,0.18563552321372218,14.714285714285714,503.3333333333333,254.40640000000002
735,tt0256415,sweet home alabama,2002,1.8528812303131366,0.1529901933286076,12.11111111111111,502.0,602.1502
736,tt0102059,hot shots!,1991,2.386196769456681,0.22725683518635056,10.5,596.5384615384615,636.8675999999999
737,tt6294822,the post,2017,2.549771540469974,0.17584631313586027,14.5,259.6,828.9792000000001
738,tt0101587,city slickers,1991,3.181595692608908,0.17044262638976293,18.666666666666668,592.3076923076923,302.438
739,tt0101272,the addams family,1991,2.202643171806167,0.2025419008557395,10.875,693.3333333333334,823.6392000000001
740,tt3410834,allegiant,2016,5.378631002050319,0.48896645473184724,11.0,26.197183098591545,566.3121
741,tt0311429,the league of extraordinary gentlemen,2003,7.065217391304349,0.3853754940711463,18.333333333333332,129.8717948717949,928.174
742,tt3322312,daredevil,2003,6.055900621118013,0.41156606162937953,14.714285714285714,129.74358974358972,2907.359
743,tt1645170,the dictator,2012,9.43694812001475,0.3410945103619789,27.666666666666668,175.3846153846154,1638.72
744,tt0203009,moulin rouge!,2001,5.872388481084133,0.22939017504234896,25.6,244.61538461538458,1945.0756
745,tt0424095,flushed away,2006,10.55839002267574,0.8798658352229783,12.0,19.463087248322147,696.6696
746,tt0118928,dante's peak,1997,24.091381100726895,0.6630655348823916,36.333333333333336,53.53448275862068,445.9456
747,tt0119137,flubber,1997,6.230529595015576,0.5359595350551033,11.625,122.5,421.04789999999997
748,tt1059786,eagle eye,2008,6.192822827983508,0.31488929633814444,19.666666666666668,122.625,1116.2051999999999
749,tt1469304,baywatch,2017,7.037369451697129,0.2426679121274872,29.0,157.82608695652175,806.1075
750,tt1568911,war horse,2011,5.868257616509365,0.20096772659278647,29.2,169.0909090909091,1002.3624
751,tt0105112,patriot games,1992,4.0092658588738415,0.27413783650419427,14.625,295.55555555555554,664.7184
752,tt0362120,scary movie 4,2006,1.4172335600907027,0.23905144387072094,5.928571428571429,345.75000000000006,543.745
753,tt0388795,brokeback mountain,2005,1.792114695340502,0.05349596105494036,33.5,1172.142857142857,2350.2171000000003
754,tt0429493,the a-team,2010,8.407626175539006,0.4239139248170927,19.833333333333332,61.09090909090908,1598.3654000000001
755,tt0171363,the haunting,1963,65.359477124183,2.2933149868134386,28.5,125.24999999999997,341.215
756,tt0122933,analyze this,1999,9.603841536614645,0.4662058998356624,20.6,121.125,938.5628
757,tt1959563,the hitman's bodyguard,2017,3.5186847258485643,0.23855489666769927,14.75,155.94202898550725,1170.7851
758,tt0251127,how to lose a guy in 10 days,2003,5.4347826086956506,0.23425787106446772,23.2,254.8,1250.752
759,tt0107206,in the line of fire,1993,3.954522985664854,0.2162629757785467,18.285714285714285,342.5,624.5568000000001
760,tt0150377,double jeopardy,1999,6.002400960384153,0.22866289372892012,26.25,342.5,438.932
761,tt0405422,the 40-year-old virgin,2005,4.437617340843146,0.11476596571146068,38.666666666666664,582.3076923076923,2642.549
762,tt0084805,tootsie,1982,4.352331606217617,0.18760050026800074,23.2,743.8095238095237,673.0078000000001
763,tt1033575,the descendants,2011,1.4818832364922636,0.07731564712133548,19.166666666666668,785.9999999999999,1646.0989
764,tt1226774,in the loop,2009,1.9976574137394878,0.11750925963173459,17.0,488.3333333333333,384.74080000000004
765,tt0372183,the bourne supremacy,2004,5.671935264312183,0.3676254337980119,15.428571428571429,284.6666666666667,3183.0645
766,tt1276104,looper,2012,1.866649078684236,0.10980288698142564,17.0,488.3333333333333,3774.3626
767,tt0825232,the bucket list,2007,5.426917510853835,0.22379041281871487,24.25,289.77777777777777,1619.6602000000003
768,tt2119532,hacksaw ridge,2016,2.3808829385333405,0.11990057963836967,19.857142857142858,338.25000000000006,3124.8017999999997
769,tt0102945,sleeping with the enemy,1991,4.65002447381302,0.14381518991174289,32.333333333333336,821.0526315789474,294.13439999999997
770,tt5523010,the nutcracker and the four realms,2018,6.6206836129618045,0.5350047364009539,12.375,30.827067669172934,123.0735
771,tt0119190,george of the jungle,1997,5.7113187954309454,0.37247731274549645,15.333333333333334,217.0909090909091,362.2482
772,tt1229340,anchorman 2: the legend continues,2013,4.292637697085729,0.1803629284489802,23.8,247.2,1006.4313
773,tt7959026,the mule,2018,3.3186384024871196,0.17165371047347172,19.333333333333332,249.0,581.693
774,tt3076658,creed,2015,3.3752853170869606,0.12689042545439702,26.6,334.0,1758.9212
775,tt0208003,big momma's house,2000,4.355400696864112,0.1759757857318833,24.75,480.0,395.097
776,tt0413099,evan almighty,2007,8.44187168355041,0.8793616337031677,9.6,-0.914285714285711,718.4808
777,tt0265086,black hawk down,2001,7.421150278293135,0.36075036075036077,20.571428571428573,88.04347826086956,2669.4822000000004
778,tt0159365,cold mountain,2003,3.9031620553359683,0.27879728966685485,14.0,118.9873417721519,962.0928
779,tt0304669,the santa clause 2,2002,5.161597713015165,0.34741523068371305,14.857142857142858,166.0,257.10159999999996
780,tt0059825,the train,1964,4.67741935483871,0.14067426631093866,33.25,17.24137931034483,99.5874
781,tt0343135,along came polly,2004,3.1762837480148236,0.24704429151226404,12.857142857142858,311.9047619047619,709.3629
782,tt0064949,scream and scream again,1970,0.18041237113402064,0.00949538795442214,19.0,248.57142857142858,17.2938
783,tt0117571,scream,1996,1.3657470636438132,0.08612819320276299,15.857142857142858,1053.3333333333333,1938.096
784,tt0118571,air force one,1997,7.565643079661769,0.4270927544970354,17.714285714285715,270.8235294117647,1107.197
785,tt0370263,alien vs. predator,2004,7.940709370037057,0.3144835394074082,25.25,187.5,991.4744
786,tt1078940,couples retreat,2009,3.1074670880392032,0.24749737869338787,12.555555555555555,186.33333333333337,536.316
787,tt4425200,john wick: chapter 2,2017,2.331219694143976,0.1337585070410478,17.428571428571427,328.75,2422.3875
788,tt0477348,no country for old men,2007,4.019938896928767,0.0988509564818549,40.666666666666664,586.4,6368.714099999999
789,tt0120082,scream 2,1997,1.6614745586708202,0.12461059190031151,13.333333333333334,618.3333333333334,919.615
790,tt0118884,contact,1997,9.345794392523363,0.3763407137928871,24.833333333333332,90.1111111111111,1779.6926
791,tt1060277,cloverfield,2008,1.9352571337448465,0.13660638591140092,14.166666666666666,583.2,2500.701
792,tt1386588,the other guys,2010,5.7324723924129595,0.42859606672246425,13.375,70.4,1497.5862
793,tt1222817,zookeeper,2011,8.891299418953581,0.34867840858641497,25.5,112.25000000000003,279.8848
794,tt2302755,olympus has fallen,2013,2.5040386566333415,0.25250809982857225,9.916666666666666,143.2857142857143,1583.296
795,tt0335438,starsky & hutch,2004,2.8875306800134752,0.3144835394074082,9.181818181818182,183.33333333333334,816.4789
796,tt0358135,shall we dance,2004,2.4062755666778957,0.24970784182506464,9.636363636363637,240.2,251.44809999999998
797,tt2096672,dumb and dumber to,2014,3.5200955213120664,0.19376672594378347,18.166666666666668,239.60000000000002,679.7
798,tt0111255,the specialist,1994,6.0728744939271255,0.2760397497239603,22.0,278.57777777777784,331.46959999999996
799,tt0396555,meet the robinsons,2007,7.23589001447178,0.7697755334544446,9.4,12.866666666666674,558.0691999999999
800,tt0114746,12 monkeys,1995,4.839238845144358,0.1500539176788948,32.25,472.2033898305085,4391.312
801,tt0076618,the rescuers,1977,1.2376237623762374,0.1607303587501607,7.7,2153.3333333333335,372.48960000000005
802,tt0109770,the fantastic four,1994,14.941199151725469,1.0458839406207827,14.285714285714286,8.322580645161294,17.6358
803,tt0120667,fantastic four,2015,9.34230757407998,0.6539615301855985,14.285714285714286,8.322580645161294,1718.8407
804,tt0477080,unstoppable,2010,15.28659304643456,0.4679569299928947,32.666666666666664,67.80000000000001,1179.2737
805,tt0814314,seven pounds,2008,5.016186490666643,0.20391001994579847,24.6,211.11111111111111,2068.9175999999998
806,tt0364725,dodgeball: a true underdog story,2004,0.9625102266711586,0.11384529562777145,8.454545454545455,738.4999999999999,1457.585
807,tt0346491,alexander,2004,13.675666137286045,0.4688799818498073,29.166666666666668,7.935483870967749,877.9456
808,tt1915581,magic mike,2012,0.4355514516929885,0.027716910562281084,15.714285714285714,2288.5714285714284,765.7452
809,tt1193138,up in the air,2009,2.9132503950367528,0.10690827137749552,27.25,567.2,2253.559
810,tt0144528,nutty professor ii: the klumps,2000,16.260162601626014,0.4558924093913836,35.666666666666664,97.9761904761905,204.2744
811,tt0117665,sleepers,1996,3.11592663409107,0.19077101841373897,16.333333333333332,276.3636363636364,1353.2028
812,tt2381991,the huntsman: winter's war,2016,6.845038448283353,0.4203093784033638,16.285714285714285,43.47826086956522,554.3131
813,tt0149261,deep blue sea,1999,7.031383982164296,0.4687589321442864,15.0,100.73170731707317,679.7077999999999
814,tt0120828,six days seven nights,1998,10.736196319018404,0.4382120946538124,24.5,135.42857142857144,402.984
815,tt1204342,the muppets,2011,5.00135592316139,0.19422741449170447,25.75,267.1111111111111,594.3552
816,tt0305669,bringing down the house,2003,2.562111801242236,0.17080745341614906,15.0,399.090909090909,188.86
817,tt0247638,the princess diaries,2001,2.0972816003871904,0.1276606191540029,16.428571428571427,535.7692307692308,745.9893
818,tt0489270,saw iii,2006,0.9920634920634921,0.04592886537330982,21.6,1549.0,1052.2578
819,tt0430357,miami vice,2006,11.160714285714286,0.5073051948051949,22.0,21.33333333333334,629.94
820,tt0120179,speed 2: cruise control,1997,13.707165109034264,0.5439351233743756,25.2,49.54545454545455,275.9796
821,tt0369436,four christmases,2008,3.7156936967901046,0.417493673796641,8.9,104.62499999999997,338.21520000000004
822,tt0317303,daddy day care,2003,6.521739130434783,0.3544423440453686,18.4,174.0,329.7085
823,tt0112740,crimson tide,1995,5.796150481189851,0.29980088695809576,19.333333333333332,208.86792452830184,695.6681
824,tt0887883,burn after reading,2008,2.864180557942373,0.1790112848713983,16.0,342.4324324324324,2050.244
825,tt0399201,the island,1980,8.89967637540453,0.23420200987906656,38.0,-28.63636363636364,1980.262
826,tt0416236,the spiderwick chronicles,2008,5.225194261111086,0.44001635883040724,11.875,80.8888888888889,542.7955
827,tt0415306,talladega nights: the ballad of ricky bobby,2006,5.1374716553288,0.33298427395649627,15.428571428571429,124.82758620689656,1042.9782
828,tt0469641,world trade center,2006,2.6868386243386237,0.2499384766826627,10.75,150.76923076923077,443.4499
829,tt1809398,unbroken,2014,5.491349013246824,0.2004141975637527,27.4,151.3846153846154,959.6952000000001
830,tt0949731,the happening,1967,35.92814371257486,1.5968063872255494,22.5,240.41666666666666,943.055
831,tt0099422,dick tracy,1990,7.03902065799541,0.3351914599045433,21.0,253.695652173913,332.39509999999996
832,tt0073486,one flew over the cuckoo's nest,1975,1.8587360594795541,0.041926377281493704,44.333333333333336,5341.666666666667,7441.5363
833,tt3393786,jack reacher: never go back,2016,19.999416683680057,0.3389731641301705,59.0,68.85416666666666,772.9248999999999
834,tt0120663,eyes wide shut,1999,9.75390156062425,0.24538117133645912,39.75,149.3846153846154,2072.5476
835,tt0377109,the ring two,2005,4.266939750810718,0.23274216822603916,18.333333333333332,223.8,471.64680000000004
836,tt0134084,scream 3,2000,1.9357336430507166,0.1985367839026376,9.75,304.50000000000006,646.1125
837,tt1907668,flight,2012,2.25034916708044,0.09784126813393218,23.0,421.9354838709678,2253.7655
838,tt0070328,live and let die,1973,5.255255255255256,0.1302955848410394,40.333333333333336,2211.4285714285716,609.2187999999999
839,tt0118583,alien resurrection,1997,6.675567423230974,0.4287061647946497,15.571428571428571,115.2,1340.6632
840,tt0110322,legends of the fall,1994,4.048582995951417,0.15220236826885025,26.6,435.3333333333333,1030.725
841,tt0322330,freaky friday,1976,4.393673110720563,0.3623647926367475,12.125,704.0000000000001,718.9703999999999
842,tt0096969,born on the fourth of july,1989,2.3924731182795704,0.09899888765294773,24.166666666666668,804.4943820224718,659.2104
843,tt3829266,the predator,2018,4.3806026912829985,0.32752169654452323,13.375,82.38636363636364,564.1056000000001
844,tt0411477,hellboy ii: the golden army,2008,6.579874254732477,0.32899371273662387,20.0,88.70588235294119,1728.825
845,tt1496025,underworld awakening,2012,4.355514516929885,0.34256855751133924,12.714285714285714,128.71428571428572,899.2384000000001
846,tt0120686,stepmom,1998,6.134969325153374,0.24539877300613497,25.0,219.39999999999998,386.8112
847,tt1634122,johnny english reborn,2011,3.3342372821075936,0.19613160482985845,17.0,255.77777777777777,714.0672
848,tt0086006,never say never again,1983,4.518072289156626,0.26973565905412694,16.75,344.44444444444446,353.9642
849,tt0988595,27 dresses,2008,2.322308560493816,0.12553019245912517,18.5,434.33333333333337,899.1705
850,tt0098621,the war of the roses,1989,5.241935483870968,0.18075639599555063,29.0,516.1538461538461,304.4224
851,tt0070735,the sting,1973,2.4774774774774775,0.09602625881695649,25.8,2801.818181818182,1878.8876
852,tt0116040,daylight,1996,5.665321152892854,0.4472621962810149,12.666666666666666,98.99999999999999,368.3783
853,tt0106697,demolition man,1993,13.321799307958477,0.46336693245072963,28.75,106.62337662337663,998.4005
854,tt1172049,demolition,2015,8.121780294240498,0.282496705886626,28.75,106.62337662337663,567.966
855,tt0477051,norbit,2007,3.61794500723589,0.2837603927243835,12.75,165.50000000000003,257.488
856,tt0401792,sin city,2005,2.9259015434130644,0.16517186132170525,17.714285714285715,297.00000000000006,5780.088
857,tt5027774,"three billboards outside ebbing, missouri",2017,1.0199086161879896,0.05321262345328641,19.166666666666668,961.3333333333333,3040.3468
858,tt0054428,the unforgiven,1960,5.63063063063063,0.13513513513513514,41.666666666666664,-35.99999999999999,45.2049
859,tt0105695,unforgiven,1992,2.494654312188168,0.07617265075383718,32.75,1037.142857142857,2869.4834
860,tt1051904,goosebumps,2015,5.90674930490218,0.34408248378070955,17.166666666666668,88.45238095238096,472.3677
861,tt0099371,days of thunder,1990,6.558093780741065,0.42506163393692087,15.428571428571429,163.16666666666666,443.844
862,tt1622979,final destination 5,2011,2.9637664729845272,0.1932891178033387,15.333333333333334,294.75,581.5311999999999
863,tt0478087,21,2008,2.322308560493816,0.13216390181672122,17.571428571428573,351.14285714285717,1479.5372
864,tt0080339,airplane!,1980,2.12378640776699,0.04882267604062046,43.5,4414.285714285715,1502.5703
865,tt1037705,the book of eli,2010,7.337564662288585,0.31357113941404213,23.4,96.38750000000002,1919.0142
866,tt0105690,under siege,1992,8.31551437396056,0.24219944778525904,34.333333333333336,347.42857142857144,469.4365
867,tt1836195,the river,1984,5.7747834456207885,0.14200287161362596,40.666666666666664,-36.111111111111114,107.3992
868,tt0327056,mystic river,2003,2.7173913043478257,0.1190098381466201,22.833333333333332,422.66666666666674,3126.0616
869,tt0431308,p.s. i love you,2007,1.808972503617945,0.11577424023154848,15.625,422.8,1353.961
870,tt4160708,don't breathe,2016,1.0312199227522532,0.04687363285237514,22.0,1486.8686868686866,1390.5492
871,tt1596350,this means war,2012,7.0777110900110625,0.2949046287504609,24.0,140.76923076923077,1068.7383
872,tt3460252,the hateful eight,2015,2.278317589033698,0.12183516518896781,18.7,188.51851851851856,3640.9698
873,tt0097742,licence to kill,1989,3.6866359447004617,0.1940334707737085,19.0,387.8125,577.8564
874,tt0479143,rocky balboa,2006,2.3809523809523805,0.11904761904761903,20.0,550.8333333333333,1383.6408999999999
875,tt2177771,the monuments men,2014,4.80493038659097,0.3257579923112522,14.75,70.32967032967034,728.8951
